provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD INPRES FALAHU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47FF788AD2B6F02F4263
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD INPRES FOGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E4195884D2374D10352
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD INPRES WAIHAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC0F468ABC325C281D37
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD INPRES WAILAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18CF8632E75E6F8CA97B
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI 1 SANANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AE46496686AF3B6D42B
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI 1 WAI IPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A7C152970D4775CBDE0
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI 2 SANANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF684DD1B41355744560
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI 2 WAI IPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B1660CD1988DD0F9F48
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI 3 SANANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCC3685DB9956540FC18
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI 4 SANANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4368329F7A34B28DA4A1
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI 5 SANANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/408765C25A67424F8E82
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI 6 SANANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0360519B3AA7FE91B84A
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI PASTINA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EBA11148D0AF6225D3B
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI UMALOYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C38134877D7E8BE1FF0
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI WAIBAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E559945E0B7A282201DF
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD NEGERI WAILAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B62ADEB60BF6FEA22B2
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Sanana,SD ALKHAIRAT SANANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5E7D2D087F3A9ACCEAD
