provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 1 GAMPING,20541954,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F91620770AD5F150D56E
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 1 MLINJON,20541985,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AD97806DD2D178671B2
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 1 NGLEBO,20541997,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5B9DBC4FCEAA49B7355
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 1 PURU,20542022,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA52D242A16A71E3D750
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 1 SURUH,20542049,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBBEA4BBFDDF1CEF958D
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 2 GAMPING,20542092,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C466D8566E68D046BE5F
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 2 MLINJON,20542125,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4B7CC85B2CFA10BF26F
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 2 NGRANDU,20542146,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C890E9E0EF8BA3A396A
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 2 PURU,20542159,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/587072569293782399D2
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 2 SURUH,20542184,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9852749DB01A0980D20
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 3 GAMPING,20542216,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04CE538300F948CC63F6
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 3 MLINJON,20542248,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/828593DAA960D511233F
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 3 SURUH,20542285,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF445DF8A2408B6C6E55
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 4 MLINJON,20542316,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29917924672AD14CE24B
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 5 MLINJON,20542354,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3BCC42426B872565B57
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI 6 MLINJON,20542366,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF6B2ED9E4145EEBE830
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI SATU ATAP 1 SURUH,20542008,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B4D1E1E7D944D390140
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI SATU ATAP 2 SURUH,20542138,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E860CAD30DAE0A3669D
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SD NEGERI WONOKERTO,20542392,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D057E210B01836312402
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,SMP NEGERI 1 SURUH,20542438,SMP,Negeri,-,0,0,0,0,0,12,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED2BF8EBC0ECE38A1012
