provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD INPRES EHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A2DCADEDD3C3355A0BF
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD INPRES HABIBOLA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FF9CBD120960BDCA897
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD INPRES PELIBALER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93985E09005ACE134AFD
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD INPRES WUALADU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E90835FD6544787FEA19
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD NEGERI HAMAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/589E3B2DCA8E744A8EBC
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDI EDAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/477B23D9381A3AD120F0
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDI HEBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95AC127E42E4B2E9FADA
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDN AIWUAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA2B4F13AD7C63265BB1
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDN HEPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71F0D1244B6920F6C570
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDN WAIRHELI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F95E7214839C996D7C39
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDN WATULAGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33CA7C33A9EC23C90E9C
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDN WODON WAIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B11FF0F037EFC5FBACFA
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDN WUKAK GAHAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C53A2173817903933F0
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDN WUKAK TOENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A054633E887020CD90E3
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD KATOLIK DORENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/713FE0ADE2171553E3EF
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD KATOLIK KLOANGPOPOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05235E75D4034B3E0E8C
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD KATOLIK MAGETLEGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD9B872526C238900879
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SD KATOLIK WATUPEDAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA57A45D9BA3C8FC2BC2
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Doreng,SDK WAIDAHI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16346E4112965C615468
