provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N BANGKOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F982EDFAFD2FFC9F1B4B
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N DOLOGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FA41F7F7A5F0B453179
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N GROGOLAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EBFFFDBF857BCB9155E
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N KARANGKEPOH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D06EAB69EB8DBC15C83
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N KEBONAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CC967337BEEEB2708EE
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N KLARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A46D56B2888061FC9E6
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N KLARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2303C30A51C479584E11
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N KLIMAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DC03E5A437DA610EA8E
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N KLUMPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFC9ABFF6F9324EDEFA0
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N MOJOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C43DD4ED799294F3102
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N SEMPULUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21245BBA2ACD7105A632
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD N SENDANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA775E5C93D23B9B3BBC
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD NEGERI 1 PENGKOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F983FA2B37529CC82EEA
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD NEGERI 1 SRANTEN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E7FAD97FD9F26B73B3E
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD NEGERI 2 SENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DD08B843F8CA826B107
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD NEGERI MANYARAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87D66D2FA1E1C430CE3C
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD NEGERI PENGKOL 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E13C5E8B93C4C9322B1
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD NEGERI TEGALSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/489604C3A294C61FB60D
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SDN 1 BANTENGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D6C6495A0A1B66290FC
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SDN 2 BANTENGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88E824130D3B078DA338
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SDN 2 SRANTEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDBDB1705FE2D25C46F6
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SDN MANYARAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECD5F908BC32174A5CED
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SDN PINGGIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/663C14E614F41BDF5D59
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,SD ISLAM TERPADU MUTIARA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78A6E62C8F1CB9BE55F8
