provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 1 TANJUNG LAGO,10602620,SD,Negeri,-,0,0,0,0,0,7,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1175255D19A6E3199B2
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 10 TANJUNG LAGO,10644813,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38DB04014DA1320118B8
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 11 TANJUNG LAGO,10602950,SD,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/992E808B514D7AD6DF25
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 12 TANJUNG LAGO,10602325,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/515D048200D0779ED5E7
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 13 TANJUNG LAGO,10602466,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04DB24C6ACCE3D0B3BA3
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 14 TANJUNG LAGO,10602362,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DDE15898916FE79885D
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 15 TANJUNG LAGO,10602604,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2F27EC16C4ADA654B38
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 16 TANJUNG LAGO,10602514,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1840B57742DB403502E3
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 17 TANJUNG LAGO,10600227,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D3288766ACC2DF38E6D
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 18 TANJUNG LAGO,10600336,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C95D3D8D812C5798497
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 19 TANJUNG LAGO,10602926,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/902D6FD5C0D39150B1A7
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 2 TANJUNG LAGO,10602586,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C9F15AC14C99BB170D9
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 20 TANJUNG LAGO,10645879,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AFCF2E54A00E90E7151
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 21 TANJUNG LAGO,10646615,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A31DF1D73950038A8A0
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 22 TANJUNG LAGO,10648073,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10A48D3EABDC3211C054
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 23 TANJUNG LAGO,69756058,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/072E7D2C502DBE477E53
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 24 TANJUNG LAGO,69943387,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90605C978B8FAA80134E
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 3 TANJUNG LAGO,10600372,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F42C7BFCBDF93B2CA61E
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 4 TANJUNG LAGO,10600320,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/723A17DD5EE902534553
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 5 TANJUNG LAGO,10600146,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3354F4F40F76F1BE64F5
Prov. Sumatera Selatan,Kab. Banyuasin,Kec. Tanjung Lago,SDN 6 TANJUNG LAGO,10602467,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A111F3181F8B8115CD5B
