provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 102015 SEI RAMPAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72798BA3F7FE5A5B74E9
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 102017 SEI RAMPAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B60608497AB404988C75
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 102018 SEI RAMPAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D94FB2B7EE18F7DDBAA
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 102022 TANAH RAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A977866C36116641646
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 102024 RAMBUNG SIALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FD2830E0D414AE9162F
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 102026 RAMBUNG ESTATE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A3B846C913486F1B3F6
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 102027 SINAH KASIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A4CDD628A71BEDA80BD
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 102028 SEI PARIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEAF2EB23BFD115ECED1
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 104302 CEMPEDAK LOBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23FB322C600835F98017
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Sei Rampah,SD NEGERI 106454 RAMBUNG SIALANG HULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E0617E06A0D2D8FF97D
