provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 1 KOBO BESAR,40100448,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B411D85829A6E93CF35
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 1 KOBO KECIL,40100447,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/552FD3BAFB81EAD92B06
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 1 KOTOBANGON,40100433,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25018099A04FF326BEE5
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 1 MATALI,40100489,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59DA212C4B4FB9EF2365
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 1 MOTOBOI BESAR,40100501,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2130CB0F2CFC4F9E9A72
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 1 MOYAG,40100504,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3972B9638DC2FDE816B1
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 1 SININDIAN,40100482,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85820CB1F9D96D498C5E
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 2 KOBO BESAR,40100742,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E05F55F08A20AF95561
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 2 KOBO KECIL,40100741,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BF44FBC6D81EF9BE2E4
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 2 KOTABANGON,40100707,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14D6EA126935A83C67FD
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 2 MATALI,40100722,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6F47CD6E1883A42277D
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 2 MOTOBOI BESAR,40100623,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC7778312E49070AC708
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 2 MOYAG,40100607,SD,Negeri,-,0,0,0,0,0,6,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3430BFCEF5C11D1B0CF1
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 2 SININDIAN,40100651,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29CD122DAF6B32F8B950
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 3 KOTOBANGON,40100217,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14DD5F1593742C9E95B0
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 3 MATALI,40100227,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29001B44B411E55093C3
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 3 MOYAG,40100194,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/235D4BB9F2750505A82A
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD NEGERI 4 MOYAG,40100265,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/520F8F4705163A7C154F
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD ADVENT KOTAMOBAGU,40100520,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74A8B37B8CB1D9967ADB
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SD KRISTEN I TUMOBUI,40100583,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F0650FCE91F7D7D7D10
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SMP NEGERI 2 KOTAMOBAGU,40100301,SMP,Negeri,-,0,0,0,0,0,29,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68EABFB00F73652364F8
Prov. Sulawesi Utara,Kota Kotamobagu,Kec. Kotamobagu Timur,SMP NEGERI 5 KOTAMOBAGU,40100332,SMP,Negeri,-,0,0,0,0,0,20,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AF9BA53F7A00DD95899
