provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050599 KUALA,10201450,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CB9D48D0750CB89EBC6
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050600 KUALA,10201463,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E83728BD877B0B5F703
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050601 KUALA,10201462,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CB31B62185F40A83245
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050602 KUALA,10201461,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C94F48400F1D2136C88E
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050603 BEKIUN,10201460,SD,Negeri,-,0,0,0,1,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AEF17D14094AAB930C9
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050604 BEKIUN,10201459,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1515C711C253E77668EE
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050606 PARIT BINDU,10257615,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8EA54B700DECDD7FE90
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050607 BALAI KASIH,10201458,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9798F932BE22A9BF2FD1
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050609 SEI PENJARA,10201457,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF5FA80FB31A5C5D3036
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050612 SUKARANDA,10201453,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3702D9DFE2971C992CE
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050613 BALAI KASIH,10257617,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C63C72A56C5FE702CB4
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 050633 MOJOSARI,10201764,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A36AA5E3293CBBA23B84
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 053962 BULUH DURI,10201629,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EE759246765B753BBD7
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 053963 RAJA TENGAH,10257619,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F0DF6B2AA40580A0B58
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 053964 BELA RAKYAT,10201641,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F5B47FCD4F17B859597
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 053965 SIDOREJO,10201640,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60D2C176424599FF0786
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 054879 BESADI,10201682,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CD707438C5EAD838138
Prov. Sumatera Utara,Kab. Langkat,Kec. Kuala,SD NEGERI 054880 GERUNGGANG,10201681,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/545483EF5D340C34AD4E
