provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 1 BUNGATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD7DB13D2A16B8463A7D
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 1 MLANDINGAN WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D810AA69F80B3644924C
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 1 PASIR PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DF043AAD1100CB8A016
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 1 PATEMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A4126FE3AFC7CFAECB7
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 1 SUMBERTENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/466B7A70BF5125A5A538
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 2 BUNGATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBEE5696A4BD377D7456
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 2 MLANDINGAN WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC5E35A54CA42C3D8A34
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 2 PASIR PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C43B690C517044262B55
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 2 PATEMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7223D846AD256B76B31B
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 2 SELOWOGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C7FBD62900EB0571AE1
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 2 SUMBER TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6E5602D8B5753440CD2
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 3 BUNGATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D6E1B22D769FD5A25AA
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 3 MLANDINGAN WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8782970470E937E71BCD
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 3 PATEMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/127EC3B1C4AD4930FB1C
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 3 SELOWOGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC2A4AA7133EC21E27A6
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 3 SUMBERTENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/249563C6AF85F665BAC6
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI 4 SELOWOGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17659C6700CA1AB69512
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD NEGERI BLETOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40727D94EF94786F91D8
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,SD ISLAM SABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F7D9C34DB4B0262180C
