provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 1 PIJOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BC6022D62AC57C783B6
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 1 Selebung Ketangga,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/449F4AC893CEC3401D95
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 1 Sepit,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D501BD4C4199FD2D13AF
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 1 Tanjung Luar,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EEBCB4990DE49F867E1
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 10 SELEBUNG KETANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76984ADC0D44CB07EDF6
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 10 SEPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/530E46392E2E815633AC
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 11 SEPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51873C58EE03AA0123B6
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 2 PIJOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE86186A8665286A97EA
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 2 SELEBUNG KETANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/804F2CB276A737DC6E73
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 2 SEPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1667B882044009300DF
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 2 TANJUNG LUAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92C94BEF5658EF7BCD50
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 3 PIJOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EB5767F1606E1F3101C
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 3 SELEBUNG KETANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C391507E38575AAD6B6A
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 3 SEPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/475821AC440450CA14B0
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 3 TANJUNG LUAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B90AD369688839B414B
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 4 PIJOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD747F8059DE5FEE73EA
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 4 SELEBUNG-KETANGGA-KERUAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FD71A950B1BDB5FD642
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 4 SEPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/681360DD7F0A44CF6C2D
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 4 Tanjung Luar,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43F9241924B877755317
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 5 SELEBUNG KETANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFF4CC9AA78A09925AA2
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 5 Sepit,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F663186B614F4EABF960
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 5 Tanjung Luar,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F03F7B9F5B766E7CDF1
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 6 Selebung Ketangga,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F76FA81E372111441078
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 6 SEPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C12584F7B420625BE08
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 6 TANJUNG LUAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF59EB5E5896AFDB3A65
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 7 SELEBUNG KETANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50FBA06D615F20F54D6A
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 7 Sepit,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95632A183A500DB5ECC2
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 7 TANJUNG LUAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7AEBB431EF991CD2543
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 8 SELEBUNG KETANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBFBE4E88CBF80DA12F3
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 8 SEPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCB01CB9577AF20C24CD
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 9 SELEBUNG KETANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBA9B315D7D60F5986D5
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD NEGERI 9 SEPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1FB12263884459CFFBA
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD ISLAM AL-HALIM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DF8643F627D62119512
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,SD ISLAM TERPADU ABU BAKAR ASH-SHIDDIQ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C0258E72682275AC43C
