provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BANGUNREJO KIDUL 1,20508681,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56578A598A3C2A04D0E5
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BANGUNREJO KIDUL 2,20508680,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/251CA808BCD9E4CA1EAE
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BANGUNREJO KIDUL 3,20539263,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0935FEAB886339F2BBF3
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BANGUNREJO KIDUL 4,20508679,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31D85E51010E8D0150D9
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BANGUNREJO KIDUL 5,20539280,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/183CEE527A80AE1792F3
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BANGUNREJO KIDUL 7,20508675,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/611E4824628405AE4DF8
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BANGUNREJO KIDUL 8,20508659,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DF39A320EB28E658832
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BANGUNREJO KIDUL 9,20508768,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ADA5CE409C23A584A65
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI BEGAL 1,20508766,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D59EA908A945F3F563F3
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI GEMARANG 1,20509055,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78D049F9C33C2F8CCD6E
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI GEMARANG 3,20509039,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/735DA735B6F12842548C
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI GEMARANG 4,20509038,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B36088CB9B7BA14938B5
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,SD NEGERI GEMARANG 5,20509023,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AC89B477BDF044A033C
