provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN APAAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF449B6833E3B0662C81
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN APAAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57ACDE208068B0F63F77
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN GULBUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B05806563C46F7FA66A
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN GULBUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74E6FF127BB29BD84B0F
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN GULBUNG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BE108942509001FBF27
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN GULBUNG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A31FB098EC367309B0D
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN PACANGGAAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2021E95CF6A9D807DC00
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN PACANGGAAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2D541A03268AE872CFD
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN PANGARENGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D8A2A63D3DD483C912C
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN PANGARENGAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30EBD8295FD27DA0ABFE
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN PANGARENGAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C30FC882338F80C55B5A
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN PANYERANGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/325B26F23250A1DB910E
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN PANYERANGAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B5649372A63D9543A3F
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN PANYERANGAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C6F34CA672539BACFB4
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN RAGUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DD6F37BC1875DE9DA3C
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN RAGUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50F1F4759D71E106CECE
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN RAGUNG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82D5BF67B3021D00A499
Prov. Jawa Timur,Kab. Sampang,Kec. Pangarengan,SDN RAGUNG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12AEFC8ADF3D3D92E069
