provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 01 MEMPAWAH HILIR,30101591,SD,Negeri,-,0,0,0,3,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/197E793E5A19AFFA9269
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 02 MEMPAWAH HILIR,30101562,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EE63408C2898493F03D
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 03 MEMPAWAH HILIR,30101644,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2D8F52E93D701CF45A6
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 04 MEMPAWAH HILIR,30101661,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAD623447971AD5AA14A
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 05 MEMPAWAH HILIR,30101613,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25DE0E3282238ADEB449
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 06 MEMPAWAH HILIR,30101482,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C267C122C841441A3FEB
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 07 MEMPAWAH HILIR,30101466,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B95EF41B5B242111CDC
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 08 MEMPAWAH HILIR,30101532,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4A95FE2140234F96D50
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 09 MEMPAWAH HILIR,30101547,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A142B22EDD80811F4A13
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 10 MEMPAWAH HILIR,30101519,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12E85C73CCE3A56DA316
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 11 MEMPAWAH HILIR,30100819,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6B410FF9521324BF2B1
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 12 MEMPAWAH HILIR,30100816,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BF95C85D3438188421D
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 13 MEMPAWAH HILIR              ,30100793,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CD898EAE0209F2461BB
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 14 MEMPAWAH HILIR,30100715,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8642C5B0A54315CF83AA
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 15 MEMPAWAH HILIR,30100689,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB85B65EE397E7771877
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 16 MEMPAWAH HILIR,30100681,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AF323DA6EF601EFC33D
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 17 MEMPAWAH HILIR,30100698,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92D6862D9F688F7289EF
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 18 MEMPAWAH HILIR,30100770,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C827C51A174E56DF0A9
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 19 MEMPAWAH HILIR,30100785,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA1C7ADE44FFCE884FFF
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 20 MEMPAWAH HILIR,30100775,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EA8EE5242B4F8245B30
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 21 MEMPAWAH HILIR,30100741,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42DCA06FCC22A829859F
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 22 MEMPAWAH HILIR,30100755,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FABA9151C7ECF279367
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 23 MEMPAWAH HILIR,30100749,SD,Negeri,-,0,0,0,0,0,16,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CC732725FCAA7F23861
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 24 MEMPAWAH HILIR,30101047,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/103C69CFD00B9359ED02
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDN 25 MEMPAWAH HILIR,30101037,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A603A04CA1AEB317F8C0
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SD ANAK SHOLEH MEMPAWAH HILIR,30108589,SD,Swasta,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2101F3E175141FDCF38
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SDS Kristen Bunga Bakung,69988130,SD,Swasta,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34C515A70AF1B9B1DCAC
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SMP NEGERI 1 MEMPAWAH HILIR,69787962,SMP,Negeri,-,0,0,0,0,0,19,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F2D99F9C9D4A688DFD3
Prov. Kalimantan Barat,Kab. Mempawah,Kec. Mempawah Hilir,SMP NEGERI 2 MEMPAWAH HILIR,30100903,SMP,Negeri,-,0,0,0,0,0,18,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB28BCC1925C33CDEDE1
