provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI 1 GONTAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB932733985363FB7FF8
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI 1 LABUHAN MAPIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4408C2BE5966DD1648C4
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI 1 MAPIN KEBAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A85EF6BF21AD463962D1
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI 2 GONTAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF6F06D0DBE7BEB2AD9D
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI 2 LABUHAN MAPIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC2BF7B17BF4E8628161
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI 2 MAPIN KEBAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC1E4E3C4CBF27A55673
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI 2 MAPIN REA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B5A1CEECB435ECBD849
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI 3 GONTAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/326B92137892D0B4FB18
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI AI JATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1226F86EC6575E2A840F
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI GELAMPAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20E8D7B656F20C07845B
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI HIJRAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D14865228B92CEBB1BF
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI KOKARPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ABEA4587164C7F33B4F
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI LEKONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88BBA400279A84E0669D
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI MAPIN BERU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3E4B5EE3D5565D06A51
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI NO 1 MAPIN REA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93FB66E715CDF50570EC
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SD NEGERI SEMANGAT BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBE4DC5C8B90CAA940ED
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,SDN TAMSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BC6CF29524D3788805C
