provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Baratan Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/845BD930687EC3265B4C
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Bendelan 1 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91F1414A1D9412D22C1B
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Bendelan 2 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1C1B05B9BD17AF67F32
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Bendelan 3 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/621336BAD01E0C02DC9A
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Binakal Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C6E3DB417773BE4B948
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Gadingsari Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74991BF886AC8820B2E1
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Jeruk Soksok 1 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3502493741F1AED0AF14
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Jeruk Soksok 2 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADD7EA4A05590C60C043
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Jeruk Soksok 3 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93BDC7E6A85A23FB9988
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Kembangan Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0F78CF8960EDD0340E5
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Sumber Tengah 1 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AC1BCBFF2AC181C7C3F
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Sumber Tengah 2 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D0085524018C5232AA9
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Sumberwaru 1 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4D68904A9AD16757453
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,UPTD SPF SD Negeri Sumberwaru 2 Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/782AAA3B75C68DF750BC
